,leave,stay
1154,73.94065,75.401505
1155,94.741615,99.579666
1156,124.57739,131.0805
1157,161.70134,166.1298
1158,123.86752,116.32805
1159,57.275383,55.87401
1160,65.295616,65.74042
1161,77.19241,81.57721
1162,93.09207,115.30412
1163,125.324776,145.97491
1164,77.14165,113.42615
1165,49.057823,49.592323
1166,64.61897,69.94966
1167,94.145706,100.9058
1168,129.44559,137.96904
1169,187.46532,189.74304
1170,84.42161,80.691765
1171,64.60734,68.13828
1172,108.44388,111.81353
1173,154.03107,152.46057
1174,207.60759,200.88501
1175,267.33615,254.89041
1176,77.97102,73.867355
1177,69.36729,72.20032
1178,111.85216,113.4207
1179,158.41127,155.008
1180,205.26453,197.33679
1181,264.45276,250.8491
1182,66.01209,65.11854
1183,76.46068,79.691284
1184,114.51264,115.45621
1185,159.3011,154.88354
1186,207.25987,198.21465
1187,267.02884,252.25348
1188,74.29278,71.09633
1189,72.0435,74.53433
1190,100.453636,104.59862
1191,148.335,145.91649
1192,197.58229,190.22827
1193,257.35123,244.26709
1194,55.581,58.89235
1195,81.73438,83.17015
1196,109.27548,110.199844
1197,154.29213,149.93283
1198,199.42278,189.93192
1199,256.08014,241.1496
1200,69.73796,105.31413
1201,44.130627,45.31498
1202,67.08641,73.68988
1203,102.21963,109.612656
1204,152.41048,156.96811
1205,208.45403,207.62161
1206,73.46421,105.71927
1207,41.54315,41.77822
1208,59.34619,69.06742
1209,102.07344,111.09735
1210,156.66159,159.41519
1211,212.2321,209.42522
1212,78.767715,107.02969
1213,40.649284,40.753654
1214,53.570915,62.63289
1215,74.74737,97.906044
1216,139.11679,145.5032
1217,192.3633,192.78049
1218,83.22177,108.08191
1219,41.453766,41.13188
1220,50.14711,62.510536
1221,73.48435,98.84276
1222,139.68321,146.32227
1223,192.77324,193.43542
1224,80.3253,107.22301
1225,40.603844,39.86786
1226,52.67267,56.548744
1227,60.870422,85.88782
1228,100.982956,121.53188
1229,165.31801,169.09106
1230,89.23537,109.248
1231,39.347225,38.39981
1232,48.20498,53.25399
1233,56.034576,82.11987
1234,82.723595,115.67168
1235,154.93863,161.29813
1236,96.24367,109.80235
1237,39.330673,38.076164
1238,46.37835,52.0494
1239,51.550434,78.237274
1240,61.80963,109.845634
1241,137.0947,153.34625
1242,103.72284,111.07686
1243,39.06011,37.930923
1244,43.77137,50.159676
1245,50.628387,77.09363
1246,61.353302,108.11582
1247,115.76007,145.56071
1248,111.12955,110.435036
1249,36.580257,36.221916
1250,39.534393,47.578796
1251,41.808235,71.413994
1252,58.741486,106.7796
1253,113.95653,142.32901
1254,100.18547,92.6115
1255,33.343235,33.286827
1256,26.265045,48.910393
1257,26.387436,85.656075
1258,84.211815,130.86887
1259,156.828,173.77274
1260,99.36223,92.37109
1261,28.645937,32.040627
1262,18.960766,45.080826
1263,17.867317,79.12143
1264,60.302425,125.25498
1265,129.85384,167.33763
1266,98.36835,91.57648
1267,25.515163,31.781036
1268,16.463486,45.690598
1269,13.466909,80.985596
1270,53.14793,126.75422
1271,117.16869,168.89996
1272,98.54469,91.79111
1273,24.495079,31.796446
1274,16.789255,45.857666
1275,11.972685,79.24672
1276,47.965244,125.7996
1277,111.34053,167.84921
1278,100.02487,91.75279
1279,21.168427,30.557402
1280,16.340761,49.52826
1281,15.217966,85.97502
1282,72.730606,136.25868
1283,140.38129,178.62497
1284,101.627945,93.90091
1285,14.210669,29.578423
1286,16.335993,47.69259
1287,10.619507,77.1378
1288,36.70385,124.65361
1289,100.12253,166.1662
1290,58.42633,104.064926
1291,38.23138,39.935394
1292,52.546963,66.29006
1293,88.84317,104.30663
1294,141.62193,151.65855
1295,189.32585,193.11795
1296,54.486435,76.79097
1297,90.88772,90.21478
1298,104.20414,109.180336
1299,146.7697,148.19113
1300,201.48497,197.83186
1301,256.12527,247.20462
1302,62.884808,81.51477
1303,80.236824,84.45375
1304,95.278015,98.795685
1305,128.57297,133.60355
1306,181.90863,180.09212
1307,233.45058,227.10513
1308,71.37549,85.04526
1309,82.13191,84.16965
1310,94.95743,97.96856
1311,126.07762,131.54092
1312,174.66307,174.44547
1313,227.57341,222.5588
1314,72.20032,85.16376
1315,82.8229,82.96634
1316,94.52278,97.205795
1317,123.663795,129.24448
1318,165.81476,166.55905
1319,220.14424,215.64627
1320,73.11288,86.02873
1321,82.4655,82.726135
1322,94.035446,96.78794
1323,122.504486,128.36745
1324,159.37378,163.84602
1325,211.9486,209.63342
1326,73.3163,85.351364
1327,84.220276,82.06618
1328,95.34898,97.91626
1329,120.949585,126.660736
1330,153.16838,158.16217
1331,198.80907,199.25629
1332,73.09875,84.53198
1333,83.538246,81.16313
1334,95.76965,98.17813
1335,119.328705,124.672005
1336,149.81013,154.97769
1337,189.18225,191.54456
1338,48.57708,76.2064
1339,85.55756,87.080086
1340,100.52566,105.842224
1341,141.78416,143.39261
1342,195.9674,192.58052
1343,252.44109,242.85379
1344,48.855385,76.24332
1345,86.04155,85.337555
1346,99.317795,104.341324
1347,137.56993,139.42572
1348,191.6863,188.46347
1349,245.82526,237.27466
1350,60.630592,81.524155
1351,75.71948,80.12457
1352,90.666794,94.16831
1353,122.22778,127.201935
1354,171.87547,170.7523
1355,223.21126,217.65077
1356,59.897327,80.44486
1357,77.896965,79.0029
1358,91.80565,95.06358
1359,118.416306,124.006714
1360,160.12492,160.71577
1361,212.1426,208.05042
1362,63.46804,81.1423
1363,79.703995,79.27142
1364,93.24446,96.36395
1365,118.71504,124.54297
1366,153.99799,157.43683
1367,206.29796,203.49216
1368,69.09868,83.28461
1369,83.00212,80.27902
1370,94.45801,97.08243
1371,121.74997,127.13669
1372,161.69586,161.58018
1373,214.03543,209.11328
1374,69.9601,83.45018
1375,82.93441,80.045685
1376,94.88081,97.33245
1377,121.57306,126.97482
1378,159.89256,160.05411
1379,212.66266,207.79922
1380,78.623276,87.4747
1381,82.72777,79.52174
1382,94.47691,96.464035
1383,120.415436,125.91106
1384,150.88127,155.53445
1385,202.60158,199.96869
1386,94.5417,94.76295
1387,84.01602,81.05031
1388,94.77359,96.15714
1389,119.14516,124.61043
1390,150.14395,153.15091
1391,201.90431,199.31226
1392,94.85089,94.566185
1393,84.57573,81.26492
1394,94.77043,95.697105
1395,116.220505,121.15872
1396,146.08257,151.16599
1397,192.13512,190.61848
1398,77.77388,108.331566
1399,59.706055,60.43019
1400,77.70875,83.159256
1401,107.15163,113.56009
1402,144.5334,149.33891
1403,205.44891,203.53644
1404,92.906906,115.83883
1405,54.710003,54.698746
1406,63.112038,67.61268
1407,87.650955,94.36061
1408,117.35033,124.36713
1409,166.39986,172.49341
1410,98.682556,116.838135
1411,52.37089,52.11236
1412,61.529,65.397194
1413,78.62158,84.79141
1414,95.93002,117.5509
1415,141.4026,152.83499
1416,103.1805,121.208374
1417,55.623352,54.536148
1418,62.225136,65.65898
1419,85.08726,92.71324
1420,110.270294,123.64908
1421,161.1227,168.28268
1422,106.060974,121.64703
1423,55.304344,53.99212
1424,62.734802,65.834724
1425,83.62485,90.804634
1426,103.050476,122.96459
1427,151.18481,159.26822
1428,105.322754,101.17107
1429,48.772842,49.912178
1430,63.337227,68.55765
1431,86.882126,107.16734
1432,147.92963,154.30972
1433,206.60968,207.28546
1434,106.997284,100.654
1435,48.26039,49.414413
1436,61.551086,66.695885
1437,79.41548,105.63325
1438,142.73338,150.35477
1439,200.6992,202.5692
1440,110.63458,102.36333
1441,46.1063,46.727318
1442,57.665535,62.639725
1443,67.65884,100.38187
1444,128.7928,141.15192
1445,189.85637,193.91217
1446,110.47151,102.475624
1447,46.966923,47.575005
1448,58.208603,63.143944
1449,65.4294,101.72598
1450,125.01168,142.46024
1451,188.27943,193.10477
1452,110.144684,101.92311
1453,46.952477,47.451538
1454,56.876884,63.0419
1455,60.133766,103.490616
1456,120.59393,144.43001
1457,186.99199,192.74423
1458,111.86918,103.1868
1459,45.148514,45.133003
1460,52.00267,62.39232
1461,51.910366,105.55884
1462,118.81683,147.6695
1463,187.36714,193.60251
1464,114.176315,105.27425
1465,45.07274,44.53277
1466,50.079025,61.087402
1467,48.998314,97.956345
1468,95.604996,140.80544
1469,175.84744,184.40086
1470,116.81569,107.78778
1471,44.700554,43.723495
1472,47.27205,59.14675
1473,45.553646,87.62612
1474,66.51105,131.89398
1475,142.50478,175.3183
1476,118.394775,109.62741
1477,44.395008,43.374725
1478,43.491676,57.897545
1479,40.757088,85.34209
1480,51.461334,129.75505
1481,123.13945,172.6213
1482,80.33992,117.94389
1483,50.256233,50.890427
1484,55.067146,60.48889
1485,74.366196,91.12884
1486,118.28487,127.829285
1487,171.90573,179.13785
1488,79.46396,117.236725
1489,51.369724,57.784386
1490,55.423717,60.692642
1491,72.31922,94.927216
1492,126.93269,137.36935
1493,181.49513,186.13617
1494,81.55232,118.94162
1495,52.3463,55.170853
1496,53.034615,58.516525
1497,68.67288,87.86937
1498,111.36476,126.143295
1499,171.29665,178.37152
1500,87.50776,118.77679
1501,54.69541,58.35341
1502,55.67114,60.89363
1503,71.82621,92.405014
1504,121.37708,132.73387
1505,178.65733,183.8469
1506,91.0044,119.579124
1507,58.196648,60.21743
1508,52.465363,57.37889
1509,62.050835,89.86917
1510,115.09694,130.28474
1511,173.18045,179.8252
1512,97.04104,121.245895
1513,55.24766,55.27691
1514,51.069954,55.286667
1515,58.984917,79.32066
1516,81.25532,119.145386
1517,155.53194,165.93143
1518,114.800995,125.09485
1519,66.28055,64.02763
1520,51.692005,56.668976
1521,56.45171,84.96274
1522,93.76587,126.96896
1523,165.30681,174.33188
1524,93.54283,111.074005
1525,53.00932,51.798714
1526,69.43873,70.827385
1527,81.79741,98.735596
1528,113.383766,128.67737
1529,167.13428,170.10248
1530,96.72639,110.94259
1531,52.47438,51.32586
1532,68.97123,70.186104
1533,79.920364,97.46589
1534,106.484695,127.54572
1535,162.68483,166.7572
1536,100.33827,112.53816
1537,50.089066,49.126312
1538,66.821976,67.86458
1539,76.9594,96.16707
1540,94.484665,124.867325
1541,158.24721,164.22551
1542,102.63136,113.25188
1543,51.378887,50.296555
1544,67.52322,68.28375
1545,77.21687,93.798904
1546,86.90352,123.873924
1547,143.36072,156.63347
1548,104.77275,112.50366
1549,50.93821,49.88498
1550,65.36068,65.32054
1551,70.48823,86.29002
1552,76.68714,116.89772
1553,107.12489,146.8168
1554,111.15387,115.157135
1555,48.335434,47.45118
1556,64.2277,64.01171
1557,68.046844,85.18108
1558,74.1944,115.791756
1559,98.48324,144.8898
1560,35.08457,91.67154
1561,56.612778,55.768898
1562,77.51134,81.89116
1563,122.62154,125.950226
1564,170.0756,168.05597
1565,216.60118,209.53568
1566,40.791325,96.89701
1567,53.061073,51.166862
1568,62.971836,66.46112
1569,90.650986,95.812515
1570,137.63493,140.23051
1571,189.06737,185.1019
1572,43.287903,98.885155
1573,52.964073,51.01445
1574,61.591278,64.719604
1575,88.351234,95.55632
1576,130.54396,135.46231
1577,182.39839,180.63266
1578,43.669033,98.567535
1579,49.287422,47.572487
1580,61.567787,64.537544
1581,83.68056,95.4364
1582,126.86466,132.7157
1583,179.55037,178.52818
1584,45.718708,98.23148
1585,49.21506,47.90806
1586,63.089745,66.14973
1587,83.49531,96.53566
1588,126.84502,133.27107
1589,178.78256,178.86429
1590,47.34,99.55066
1591,48.84922,47.42562
1592,60.944527,63.76391
1593,74.83452,93.71184
1594,115.66812,124.92805
1595,167.1359,170.04007
1596,33.323154,92.37219
1597,48.543972,47.45723
1598,62.485935,74.85344
1599,116.20869,121.57819
1600,165.36844,164.6487
1601,207.096,199.09067
1602,54.486435,76.79097
1603,90.88772,90.21478
1604,104.20414,109.180336
1605,146.7697,148.19113
1606,201.48497,197.83186
1607,256.12527,247.20462
1608,53.92543,76.61233
1609,89.47376,88.8721
1610,102.05745,107.026306
1611,140.901,143.5435
1612,195.68748,192.42172
1613,246.51149,238.81198
1614,97.962326,96.70567
1615,82.32692,83.09541
1616,91.15289,94.35216
1617,114.75595,121.41254
1618,152.46355,156.8385
1619,208.6665,208.47667
1620,80.881165,99.744896
1621,75.73283,76.08504
1622,93.92222,99.30472
1623,126.38533,131.69614
1624,178.87593,179.16397
1625,236.14348,230.39194
1626,85.07294,100.83937
1627,72.3912,72.46241
1628,92.10521,96.8475
1629,121.950714,127.5498
1630,165.64859,167.8168
1631,220.71498,217.68819
1632,87.41889,100.05337
1633,73.7709,74.09136
1634,92.13232,96.89484
1635,120.84123,126.91228
1636,161.2704,164.70284
1637,217.92503,215.72299
1638,91.792015,102.40521
1639,74.19807,74.01683
1640,91.834625,96.31243
1641,119.39264,125.70723
1642,156.32854,160.25925
1643,212.09221,210.57498
1644,85.106316,98.449814
1645,74.67579,73.364944
1646,87.21506,90.06091
1647,106.868935,112.553276
1648,138.20778,143.9808
1649,182.43724,185.14493
1650,92.428085,101.03602
1651,74.47667,72.73508
1652,86.58688,89.09245
1653,105.254425,110.785995
1654,129.2915,139.99167
1655,171.71466,177.0232
1656,100.67703,105.2113
1657,72.09688,70.03456
1658,82.55887,84.70931
1659,104.52327,110.268814
1660,129.19165,137.41736
1661,163.85208,169.74918
1662,48.541466,90.39971
1663,74.33333,74.06388
1664,90.99522,96.10992
1665,120.43909,124.65611
1666,173.25218,172.67587
1667,230.27757,223.72382
1668,70.506714,101.31122
1669,63.493748,62.882362
1670,76.912636,80.598724
1671,106.76045,112.696236
1672,144.34651,147.928
1673,196.8387,196.02313
1674,94.69507,109.456635
1675,61.943054,60.739998
1676,72.31125,75.26085
1677,96.39649,102.49623
1678,127.19005,133.36131
1679,180.16043,184.04129
1680,106.90401,115.360115
1681,62.40927,61.129097
1682,68.16155,70.2571
1683,83.01318,88.4328
1684,108.94348,120.3269
1685,149.27246,155.7462
1686,112.79373,120.57094
1687,60.518635,58.894318
1688,68.85665,70.57507
1689,84.47231,90.093864
1690,105.359955,123.868645
1691,157.45924,164.76268
1692,124.82391,124.27001
1693,59.72641,58.230377
1694,64.85574,65.857056
1695,75.79544,80.86589
1696,90.47751,114.87307
1697,121.43277,146.61188
1698,143.75404,134.99348
1699,71.34305,69.36899
1700,55.513527,54.747154
1701,60.86669,69.29231
1702,58.983147,90.85176
1703,72.557365,124.81442
1704,111.5065,126.754425
1705,54.272606,52.92991
1706,40.31703,45.42984
1707,45.019234,61.136223
1708,50.26603,87.157684
1709,67.214615,125.39261
1710,110.20763,129.12737
1711,75.57803,72.52914
1712,38.4712,42.050156
1713,42.837128,53.774284
1714,47.991386,74.43344
1715,50.29661,113.70528
1716,113.133865,133.89566
1717,90.21206,87.38019
1718,33.730972,39.78118
1719,38.04338,52.199417
1720,41.97825,79.83464
1721,61.953987,120.31397
1722,116.0278,135.47069
1723,90.82803,88.074234
1724,29.913477,38.149178
1725,33.58811,49.34941
1726,39.816277,73.774414
1727,46.911163,114.655624
1728,117.71896,135.22438
1729,83.113235,80.53421
1730,27.278038,37.195496
1731,30.901825,47.25138
1732,38.89994,69.235664
1733,37.684525,105.312874
1734,104.67894,126.95015
1735,52.634773,50.7566
1736,26.513336,40.41594
1737,30.958538,58.92475
1738,29.254002,89.00972
1739,69.09061,128.77391
1740,111.93171,131.24426
1741,80.18463,77.622116
1742,17.854362,34.618645
1743,19.322975,44.193283
1744,20.25834,74.581375
1745,40.18768,114.84535
1746,116.745674,131.88855
1747,78.0235,74.96561
1748,19.988646,33.597275
1749,20.58859,43.21743
1750,21.826694,71.87513
1751,31.075409,112.88959
1752,123.75789,132.1204
1753,77.97544,74.34117
1754,20.198605,34.913322
1755,20.94899,48.050064
1756,21.90916,79.069305
1757,47.17475,121.78395
1758,129.36842,132.57513
1759,74.813095,71.865906
1760,21.337978,34.19191
1761,14.376206,44.22451
1762,12.087622,71.49701
1763,24.3746,114.96935
1764,133.6284,133.53793
1765,75.5919,72.72437
1766,22.334278,33.77189
1767,14.721366,44.650597
1768,7.10236,69.10107
1769,11.15416,105.75206
1770,137.15509,133.54149
1771,74.17831,71.489685
1772,22.314083,34.43167
1773,14.519639,44.87992
1774,3.4895246,66.52554
1775,2.8065755,99.42273
1776,119.56009,111.1629
1777,62.091026,62.58383
1778,12.221807,31.581305
1779,-13.995911,66.39235
1780,-17.839924,83.29848
1781,34.965576,142.60146
1782,119.56908,111.29226
1783,59.645397,59.725525
1784,15.837315,31.23057
1785,-9.545618,63.037155
1786,-16.386044,81.65954
1787,16.328617,138.11205
1788,125.53575,117.5917
1789,57.756172,57.166626
1790,18.40373,35.34912
1791,-1.0473158,55.163345
1792,-12.358959,77.48868
1793,-17.003914,92.346375
1794,125.98041,117.90213
1795,58.28636,57.57621
1796,19.376207,34.97416
1797,0.07729703,54.70945
1798,-11.028515,76.96764
1799,-16.79882,92.39059
1800,125.935005,118.32216
1801,54.398643,53.2387
1802,20.219383,37.55304
1803,5.8183136,50.51349
1804,-5.5199757,71.29259
1805,-14.030823,95.261826
1806,130.42256,121.17465
1807,56.01129,55.15622
1808,20.08571,37.886192
1809,5.783207,50.356323
1810,-7.8492928,77.827324
1811,-15.310097,94.45806
1812,115.47796,122.13357
1813,24.432552,39.860977
1814,14.618832,44.527107
1815,8.343158,50.180496
1816,5.946125,55.935547
1817,-4.701126,82.56247
1818,54.486435,76.79097
1819,90.88772,90.21478
1820,104.20414,109.180336
1821,146.7697,148.19113
1822,201.48497,197.83186
1823,256.12527,247.20462
1824,65.87572,81.46806
1825,85.48619,85.67463
1826,99.78993,103.61043
1827,138.87267,140.49228
1828,194.0088,190.45224
1829,246.22006,237.92508
1830,70.15837,82.70241
1831,86.26122,84.3575
1832,97.80281,101.00399
1833,131.76305,136.0922
1834,187.82808,184.61584
1835,238.57436,231.04108
1836,70.81282,82.83919
1837,86.17038,84.095795
1838,97.25946,100.29515
1839,131.22002,135.86479
1840,186.3513,183.16624
1841,236.9342,229.47914
1842,79.3777,86.18503
1843,85.62765,83.15314
1844,95.93576,98.60692
1845,128.36975,133.54762
1846,181.6356,180.13986
1847,232.09894,226.43155
1848,47.983536,76.03705
1849,84.84827,87.399956
1850,99.99919,105.307755
1851,141.89503,143.80594
1852,196.27098,193.17383
1853,252.7229,243.39609
1854,57.745796,80.80673
1855,74.88357,83.23998
1856,92.4166,96.81012
1857,125.78311,130.87338
1858,180.50291,179.44084
1859,235.14503,228.68631
1860,62.539814,82.69545
1861,76.194145,82.65722
1862,92.37874,96.595215
1863,124.0244,129.39902
1864,176.99043,176.66788
1865,231.9481,226.17792
1866,63.803555,82.6558
1867,76.04188,81.16972
1868,91.42558,95.20009
1869,120.964035,126.562836
1870,166.00986,166.98601
1871,219.41916,215.57779
1872,73.938446,85.49718
1873,79.14212,80.76961
1874,91.73209,95.213615
1875,120.16054,125.68822
1876,162.89595,164.10048
1877,211.33144,209.29178
1878,75.69802,85.76607
1879,81.726944,79.50226
1880,92.96916,95.91741
1881,120.04321,125.61968
1882,153.3323,156.10133
1883,199.68501,199.01933
1884,74.914406,84.713196
1885,80.19032,78.2551
1886,93.53037,96.4224
1887,119.40584,125.04698
1888,148.18556,153.1281
1889,191.89207,193.00726
1890,91.311905,91.52174
1891,81.96444,79.685295
1892,93.326965,95.23903
1893,117.11237,122.65243
1894,146.79921,151.52484
1895,194.02042,193.63885
1896,102.7211,96.21103
1897,80.160225,77.56285
1898,90.09796,91.48365
1899,113.22081,118.60794
