,leave,stay
29188,53.61724,74.55257
29189,81.031235,80.06335
29190,54.22826,74.394066
29191,79.96984,79.02514
29192,44.760353,52.01042
29193,80.96454,82.77608
29194,40.673897,48.3096
29195,82.74423,84.32774
29196,41.871017,88.2437
29197,53.069824,55.269966
29198,42.414818,87.8057
29199,52.90914,54.955406
29200,48.26629,88.42709
29201,52.110996,53.607323
29202,56.376934,89.32182
29203,51.496002,52.497032
29204,37.320694,88.66678
29205,45.40543,47.99077
29206,38.59568,87.92616
29207,43.806484,46.025375
29208,38.80422,87.80637
29209,44.67657,46.627388
29210,42.20698,88.463806
29211,44.356552,45.76818
29212,47.775513,90.19653
29213,45.07141,45.966064
29214,46.75786,90.4431
29215,42.860435,43.75106
29216,55.123978,91.55435
29217,42.433308,42.879387
29218,63.55961,93.37768
29219,45.1184,45.0083
29220,32.406147,88.40149
29221,28.620304,43.955025
29222,38.00982,90.724045
29223,33.786118,43.14733
29224,41.265205,92.68553
29225,32.916523,41.258186
29226,53.011612,94.40457
29227,29.986744,41.695076
29228,88.050415,101.28172
29229,28.282722,30.020468
29230,95.358734,89.51849
29231,13.034327,0.92254734
29232,45.447613,71.20257
29233,82.30716,86.7661
29234,54.593834,74.080635
29235,90.693924,89.2619
29236,62.924934,76.191605
29237,92.52045,90.67035
29238,63.937744,75.73635
29239,91.06175,89.569824
29240,41.68458,71.17656
29241,75.92278,82.74919
29242,51.05056,74.40943
29243,85.07773,84.14867
29244,52.36149,74.246445
29245,84.18174,83.26167
29246,58.267403,76.31177
29247,86.72844,84.83074
29248,59.486687,76.37728
29249,86.45834,84.48599
29250,43.088303,50.57744
29251,83.79047,86.11322
29252,39.307236,46.885025
29253,87.267426,89.082855
29254,46.883507,52.77865
29255,82.12573,84.27782
29256,41.502155,47.87928
29257,97.00363,96.95035
29258,35.60811,36.81099
29259,111.78752,108.88567
29260,24.441498,31.382742
29261,97.90463,96.94728
29262,26.474314,32.58484
29263,97.57331,96.63077
29264,27.801954,33.388126
29265,98.19704,97.280975
29266,9.015863,16.809568
29267,109.214485,108.583824
29268,10.015812,18.299154
29269,107.86627,106.96745
29270,11.105692,20.219454
29271,109.8638,108.33063
29272,11.577089,20.467161
29273,108.07272,106.87489
29274,9.588739,16.312243
29275,97.02287,96.01915
29276,7.463333,12.629715
29277,96.53976,95.79379
29278,8.152138,13.87801
29279,96.364456,95.683464
29280,8.258818,14.086647
29281,96.0155,95.37747
29282,9.609209,16.29567
29283,98.052505,97.39781
29284,4.740322,7.058403
29285,95.42113,94.64598
29286,4.55925,6.7859535
29287,101.502525,101.30507
29288,4.5842476,7.0224304
29289,102.78267,102.25386
29290,5.5972023,8.736345
29291,101.88316,101.35838
29292,6.356125,9.687571
29293,103.970505,103.62459
29294,6.366678,10.039888
29295,103.74933,103.461105
29296,5.692337,8.600008
29297,106.21023,105.96425
29298,5.047123,7.354887
29299,97.09919,95.9651
29300,-1.5674365,-0.4255581
29301,97.54585,92.30359
29302,45.447613,71.20257
29303,82.30716,86.7661
29304,53.90923,73.29479
29305,88.29559,87.45079
29306,55.356056,74.15973
29307,88.25336,87.41342
29308,61.85092,76.39374
29309,89.96446,88.612206
29310,65.109436,77.98595
29311,90.07136,88.49193
29312,72.31335,79.8795
29313,92.359024,90.16989
29314,33.64205,72.47989
29315,77.82562,78.40766
29316,36.761677,72.60276
29317,77.830894,78.31442
29318,38.665596,71.46971
29319,77.42927,77.89305
29320,54.13851,74.0644
29321,81.28554,80.88838
29322,61.245438,74.56787
29323,83.86742,82.8764
29324,70.99863,74.40977
29325,85.61934,84.25687
29326,25.14795,71.489395
29327,73.60121,74.4859
29328,24.983467,70.40341
29329,75.22621,75.79062
29330,32.466885,70.90916
29331,76.6019,76.91118
29332,38.09442,70.20561
29333,75.59715,75.81299
29334,55.78103,72.169395
29335,79.484406,78.750336
29336,15.282433,22.329899
29337,115.03488,111.897156
29338,22.137093,32.32887
29339,92.87349,91.81754
29340,27.916895,36.310707
29341,93.38516,92.31749
29342,32.6378,39.650223
29343,93.59242,92.52886
29344,34.26236,40.95051
29345,92.14789,91.01552
29346,33.61227,40.38671
29347,91.37275,90.2747
29348,7.889868,14.2871685
29349,91.79189,90.93866
29350,9.522638,16.351664
29351,94.084915,93.287125
29352,10.743338,20.44444
29353,86.04732,84.889534
29354,10.899313,18.75665
29355,86.195335,84.83435
29356,16.572966,28.216164
29357,82.62845,81.73062
29358,18.482143,27.364939
29359,90.58687,88.95766
29360,22.622507,30.56364
29361,88.857956,87.657104
29362,29.468927,37.10515
29363,85.84647,85.1987
29364,29.801847,37.251427
29365,85.379295,84.79695
29366,29.941029,37.48089
29367,84.14028,83.607635
29368,30.567238,37.90046
29369,82.58361,82.1396
29370,46.509823,52.44906
29371,74.4273,73.92854
29372,-1.3392661,-0.41687012
29373,98.629745,92.90599
29374,45.447613,71.20257
29375,82.30716,86.7661
29376,49.21261,72.10537
29377,84.016754,85.264206
29378,50.117138,72.29472
29379,84.92265,84.783844
29380,56.74671,74.509384
29381,87.02912,85.913864
29382,67.30255,77.490234
29383,90.250534,88.35914
29384,40.40604,72.02299
29385,76.09814,81.50689
29386,41.075653,72.92527
29387,75.7139,81.67344
29388,45.935368,72.73953
29389,75.51969,80.66442
29390,53.5567,74.886795
29391,83.56361,83.15162
29392,29.322025,73.66979
29393,73.66501,74.75831
29394,30.081741,74.14009
29395,73.76431,74.32514
29396,32.832508,74.39307
29397,74.3663,74.65544
29398,43.245365,75.51752
29399,76.83123,76.76535
29400,52.59652,75.79178
29401,77.81838,77.60178
29402,60.664066,76.0132
29403,76.62571,76.18207
29404,72.68087,75.06092
29405,80.00918,79.004166
29406,9.941645,17.677494
29407,98.107544,96.850555
29408,9.760206,16.75938
29409,97.51644,96.53473
29410,9.574516,16.491013
29411,96.28552,95.34752
29412,9.569475,16.342873
29413,96.62959,95.76445
29414,10.230503,17.172932
29415,97.55449,96.80844
29416,8.643841,14.60251
29417,97.252045,96.598434
29418,9.109022,15.243565
29419,99.39305,98.79143
29420,10.422188,17.230873
29421,102.60012,101.73505
29422,11.772577,19.43989
29423,105.328964,103.69096
29424,12.528875,20.581215
29425,105.83093,103.91594
29426,-0.7536699,-0.5100765
29427,95.08565,95.02943
29428,5.320652,8.010933
29429,94.57574,94.43596
29430,4.940754,7.6048546
29431,94.67253,94.51412
29432,5.418394,8.580013
29433,92.88257,92.612015
29434,6.3509884,10.210497
29435,94.482086,93.65169
29436,-1.6562026,-0.8644562
29437,99.679535,99.806335
29438,45.447613,71.20257
29439,82.30716,86.7661
29440,46.831352,71.25013
29441,82.47337,85.51441
29442,59.443237,74.74823
29443,88.62909,87.44941
29444,60.45604,74.29297
29445,87.17038,86.34887
29446,61.37816,74.479805
29447,86.95151,86.0641
29448,40.40604,72.02299
29449,76.09814,81.50689
29450,43.399002,72.1749
29451,76.8008,81.16336
29452,49.865746,74.065056
29453,83.25183,82.40034
29454,53.51963,76.339294
29455,83.460556,82.257675
29456,62.38681,78.47858
29457,87.25616,85.20917
29458,68.03718,79.01861
29459,85.39024,83.399376
29460,71.852844,79.64755
29461,85.36044,83.630325
29462,36.887478,39.650177
29463,110.89093,108.32394
29464,39.15841,47.231087
29465,92.559906,91.380585
29466,40.6801,48.51892
29467,93.84766,92.66778
29468,39.531544,47.834496
29469,92.586105,91.540924
29470,39.024887,47.174866
29471,93.1571,92.215866
29472,40.08356,47.82881
29473,94.04678,93.05003
29474,43.621456,50.16407
29475,96.11328,95.07498
29476,45.405334,51.000084
29477,96.47198,95.6125
29478,47.242058,51.851524
29479,98.89844,98.13897
29480,62.099445,64.38614
29481,81.90399,79.92136
29482,62.29313,65.21807
29483,82.41577,80.337524
29484,62.841415,65.16987
29485,82.570114,80.47414
29486,64.28162,65.881584
29487,82.75989,80.46393
29488,110.634125,101.43446
29489,56.28627,55.152832
29490,43.817436,89.974625
29491,47.531235,48.92263
29492,45.313694,89.764114
29493,43.9196,45.152084
29494,48.340164,90.15738
29495,44.24608,45.180336
29496,56.232117,90.79198
29497,45.87913,46.489212
29498,84.751526,98.27803
29499,45.83461,44.963043
29500,78.483574,103.3795
29501,14.25108,30.219633
29502,100.36099,96.10394
29503,5.3655853,1.163352
29504,45.447613,71.20257
29505,82.30716,86.7661
29506,50.73159,72.5666
29507,83.895546,86.75462
29508,59.063507,74.767204
29509,90.02402,89.124115
29510,66.14604,76.69882
29511,91.8362,90.42641
29512,67.08276,77.0206
29513,92.63649,90.93964
29514,66.202545,75.82879
29515,90.426056,88.96798
29516,66.75986,75.92384
29517,90.207184,88.683205
29518,68.99573,76.447235
29519,89.27501,87.640724
29520,67.48247,72.95114
29521,80.67644,78.551315
29522,32.300877,36.996826
29523,100.86074,99.38599
29524,32.563114,37.32801
29525,100.518,98.8387
29526,35.566315,39.407715
29527,103.97551,101.98419
29528,35.18594,39.186745
29529,102.68287,100.67207
29530,36.69546,41.03147
29531,102.83225,100.89987
29532,36.454903,40.901955
29533,101.465775,99.62491
29534,39.88688,43.66497
29535,103.404755,101.675705
29536,39.53394,45.13652
29537,89.136635,88.374176
29538,45.083416,50.629684
29539,86.30838,85.2657
29540,69.9999,75.51292
29541,77.97076,75.42061
29542,13.64045,21.530233
29543,100.21122,99.297714
29544,13.436052,21.475256
29545,100.92,100.12892
29546,10.6726,18.950905
29547,101.163185,100.45868
29548,8.415327,14.355013
29549,98.78127,97.707504
29550,8.172701,14.025768
29551,98.12445,97.2752
29552,8.022135,13.7771
29553,98.208145,97.51602
29554,9.437656,16.226309
29555,99.74565,99.16058
29556,7.8510056,13.655895
29557,99.51506,99.060974
29558,7.665489,13.387835
29559,98.2903,97.875824
29560,8.978653,15.375139
29561,100.98865,100.45331
29562,8.973618,15.226992
29563,101.714195,100.9389
29564,9.50083,16.174212
29565,102.45905,101.38312
29566,8.727144,14.371046
29567,104.84956,103.720276
29568,0.7353323,0.49402428
29569,98.53842,97.434204
29570,4.0340652,5.925089
29571,97.73688,96.55122
29572,5.103283,7.341963
29573,98.52568,97.83534
29574,5.410469,7.935087
29575,98.77247,98.23222
29576,4.9233513,7.025179
29577,98.34972,97.79906
29578,5.411089,7.497677
29579,98.71856,98.31195
29580,5.2659283,6.974573
29581,101.12021,100.67785
29582,5.1635685,6.768137
29583,101.849594,101.19442
29584,5.224783,6.9994946
29585,102.24037,101.31962
29586,5.3558426,6.9966373
29587,101.85301,101.06739
29588,5.525915,7.275072
29589,101.7204,100.871704
29590,4.843979,6.849331
29591,106.08414,103.23334
29592,2.6250875,2.4563942
29593,107.58898,104.567024
29594,-1.8821833,-0.73893166
29595,104.8746,95.09231
29596,45.447613,71.20257
29597,82.30716,86.7661
29598,45.31424,70.39938
29599,82.82821,85.31917
29600,49.07924,71.302185
29601,84.26944,83.86394
29602,55.678623,73.52118
29603,85.98055,85.06271
29604,56.69142,73.065926
29605,84.52186,83.96219
29606,55.32038,72.6014
29607,84.38187,83.65963
29608,63.154396,73.96394
29609,85.12294,84.10712
29610,36.931023,72.31984
29611,77.98805,78.675674
29612,47.947514,74.137955
29613,80.00787,80.18792
29614,57.80013,75.96908
29615,82.60912,82.26187
29616,65.088875,76.727005
29617,82.23714,81.684364
29618,62.18815,76.58205
29619,82.623505,81.786865
29620,45.35789,52.29519
29621,90.45996,90.9268
29622,36.89556,39.9422
29623,108.57062,106.168846
29624,36.563644,44.582596
29625,95.80173,94.55956
29626,36.69164,44.11113
29627,96.32417,95.126526
29628,36.04154,43.547325
29629,95.54628,94.358284
29630,33.79557,41.18318
29631,94.49817,93.35332
29632,18.599678,24.50015
29633,104.37526,103.61566
29634,12.352758,22.063747
29635,97.31906,96.41356
29636,13.724457,21.407715
29637,100.82344,100.08273
29638,19.583817,24.857399
29639,104.65733,102.92984
29640,37.835022,42.071304
29641,88.13287,87.500084
29642,37.773182,42.18248
29643,86.7401,86.12879
29644,76.29239,73.16472
29645,72.53371,71.04833
29646,90.76722,84.33946
29647,69.81351,68.50852
29648,115.35083,104.612885
29649,46.862053,47.155304
29650,50.42602,96.332436
29651,39.499496,39.732903
29652,54.76593,96.71025
29653,37.874084,37.897552
29654,54.02549,95.69213
29655,35.350876,35.39514
29656,62.339455,96.32245
29657,35.196693,34.895393
29658,96.26021,93.54816
29659,6.903947,8.547813
29660,45.447613,71.20257
29661,82.30716,86.7661
29662,46.35214,71.39193
29663,83.21306,86.28573
29664,46.218765,70.588745
29665,83.7341,84.83879
29666,43.30885,72.47424
29667,73.9111,82.949326
29668,46.87956,73.17168
29669,75.23143,82.96219
29670,46.803528,72.29927
29671,76.74405,79.60342
29672,47.66494,72.46484
29673,77.44672,79.25987
29674,55.491104,74.39907
29675,80.67804,80.812355
29676,65.75421,77.362305
29677,85.38234,84.47022
29678,29.179394,74.11747
29679,73.27504,74.14808
29680,27.605852,73.44057
29681,70.64429,71.6772
29682,30.502293,74.16486
29683,72.969635,73.4375
29684,42.3592,75.86542
29685,75.153046,75.17221
29686,60.527473,78.60051
29687,78.22201,77.45619
29688,53.964966,57.915497
29689,75.692085,77.525986
29690,24.826601,28.680635
29691,111.59154,108.916695
29692,18.814552,30.670485
29693,93.753006,92.69962
29694,20.047462,30.130432
29695,94.13925,93.050735
29696,8.223927,18.151232
29697,92.53301,92.394196
29698,10.139803,18.968039
29699,92.08859,91.183365
29700,9.555943,18.767805
29701,90.87811,89.78017
29702,7.996849,14.669348
29703,89.82422,89.0083
29704,7.7924194,12.723257
29705,90.85419,90.23445
29706,9.329895,15.861841
29707,93.5182,92.73276
29708,13.631577,26.670662
29709,79.28851,78.45009
29710,15.540745,25.81943
29711,85.95053,84.60585
29712,44.915825,51.70749
29713,71.73435,71.15958
29714,-1.3565791,-0.3589573
29715,100.57441,93.41878
29716,45.447613,71.20257
29717,82.30716,86.7661
29718,46.831352,71.25013
29719,82.47337,85.51441
29720,50.58297,72.154854
29721,84.18297,84.01252
29722,51.324406,72.46579
29723,85.26924,84.42639
29724,59.158417,73.82834
29725,86.01033,84.873886
29726,66.061646,75.94968
29727,89.301445,87.32614
29728,35.86602,71.95322
29729,77.90837,78.58844
29730,40.09151,72.56202
29731,78.302475,79.14841
29732,42.054375,71.5764
29733,77.90084,78.727036
29734,45.174,71.69929
29735,77.90611,78.63379
29736,50.25959,71.46177
29737,77.24352,77.936295
29738,51.645985,71.72408
29739,78.80852,78.6485
29740,69.620544,72.80514
29741,82.11058,81.10032
29742,24.956202,71.29596
29743,74.07241,75.13051
29744,24.79173,70.20999
29745,75.69742,76.43523
29746,25.318977,69.79804
29747,75.61878,76.24371
29748,33.27453,70.19777
29749,74.80242,75.09918
29750,35.50348,70.29808
29751,73.94733,74.27319
29752,27.387276,72.4715
29753,69.53252,69.552216
29754,70.39081,93.30005
29755,56.36345,55.934685
29756,12.0483465,53.057022
29757,82.67499,83.275185
29758,26.595081,51.816353
29759,84.39653,84.50247
29760,39.413956,54.144836
29761,85.11847,84.822784
29762,45.39781,53.338097
29763,83.689255,83.37213
29764,8.155693,42.363335
29765,84.72536,84.54257
29766,7.6213226,38.576775
29767,85.40738,84.76624
29768,8.603064,37.55551
29769,83.97324,83.351715
29770,-3.1925108,0.25019646
29771,93.14916,91.070786
29772,45.447613,71.20257
29773,82.30716,86.7661
29774,48.76832,72.78585
29775,83.02295,86.53993
29776,50.089893,72.84234
29777,83.18913,85.28824
29778,49.943924,72.04098
29779,83.710175,83.8413
29780,43.30885,72.47424
29781,73.9111,82.949326
29782,45.782593,74.751274
29783,82.02388,81.59965
29784,46.452206,75.65355
29785,82.1144,81.68365
29786,51.311916,75.46781
29787,81.218414,80.79666
29788,52.546726,74.64906
29789,80.06449,79.76452
29790,60.757187,76.4193
29791,82.38984,81.52482
29792,68.04242,78.30895
29793,83.69133,82.0231
29794,26.594067,74.793304
29795,71.315414,72.439255
29796,27.121326,74.38136
29797,71.236786,72.24774
29798,29.091759,74.79887
29799,71.4812,72.63243
29800,32.006172,74.7291
29801,71.290825,72.22094
29802,34.004402,43.866676
29803,85.10745,86.66502
29804,17.95809,24.12422
29805,105.867966,105.03406
29806,20.672474,31.61749
29807,95.374535,94.25166
29808,25.418186,33.76275
29809,96.86124,95.79141
29810,46.735462,82.60333
29811,66.48198,66.01953
29812,83.63135,98.1744
29813,54.565094,53.26123
29814,37.563972,91.29738
29815,41.570053,42.6183
29816,40.338722,91.02681
29817,39.613564,40.170174
29818,46.504616,91.87434
29819,38.953323,39.33551
29820,59.102448,95.47858
29821,42.00403,41.42675
29822,68.87482,98.90187
29823,40.296978,38.735825
29824,74.75843,98.14139
29825,39.627712,37.95936
29826,85.599655,102.56877
29827,38.870457,37.129883
29828,46.05909,99.467926
29829,24.798752,33.08751
29830,45.447613,71.20257
29831,82.30716,86.7661
29832,46.35214,71.39193
29833,83.21306,86.28573
29834,47.75348,71.43696
29835,83.37927,85.03404
29836,41.812767,71.32428
29837,75.12149,83.11505
29838,41.64289,70.514534
29839,75.42982,81.81131
29840,51.70878,73.74292
29841,84.14992,83.30372
29842,59.534958,75.67715
29843,85.99092,84.7254
29844,60.396385,75.842735
29845,85.77203,84.44062
29846,71.15311,78.357414
29847,87.78637,85.56717
29848,93.75429,87.64259
29849,71.867966,70.011024
29850,37.055134,83.32672
29851,63.780624,65.28442
29852,40.53551,82.925186
29853,71.79883,72.41307
29854,43.41395,81.89839
29855,67.20953,68.610504
29856,44.154102,83.020386
29857,65.88356,67.2014
29858,56.088196,84.93152
29859,68.64195,69.39009
29860,71.44882,86.69362
29861,74.12912,74.07436
29862,32.008316,81.565506
29863,57.981144,59.689476
29864,37.026596,83.48816
29865,62.40246,63.096336
29866,40.49883,81.56421
29867,58.215115,59.236282
29868,26.63081,78.756546
29869,46.26887,47.739243
29870,29.585434,80.80794
29871,45.099022,46.01293
29872,32.107697,80.60695
29873,47.12497,47.751144
29874,37.775623,80.8607
29875,48.347664,48.572235
29876,45.35749,80.77707
29877,48.335487,48.193092
29878,49.38295,80.57457
29879,48.174446,47.882057
29880,32.43183,41.61062
29881,75.19259,81.3125
29882,41.766365,49.091057
29883,48.358803,72.849205
29884,61.678116,62.096024
29885,31.189297,56.320824
29886,19.041407,28.2281
29887,85.09688,85.33084
29888,92.8002,86.99242
29889,10.281967,0.9417057
29890,45.447613,71.20257
29891,82.30716,86.7661
29892,50.73159,72.5666
29893,83.895546,86.75462
29894,51.31446,72.68384
29895,87.24471,86.8246
29896,53.115234,72.948685
29897,86.168785,85.67879
29898,56.37377,74.5409
29899,86.275665,85.5585
29900,55.18341,73.95226
29901,85.123055,84.506424
29902,63.69584,76.426056
29903,88.693596,87.25218
29904,43.43947,48.137886
29905,106.07182,104.90651
29906,42.960136,47.289818
29907,107.72647,106.145294
29908,44.990963,49.313972
29909,104.816574,104.07452
29910,44.115654,49.020218
29911,103.19989,102.50018
29912,55.64955,96.8125
29913,56.12653,58.07186
29914,58.356415,98.36533
29915,55.77112,57.51194
29916,62.59333,99.108505
29917,55.153435,56.660896
29918,67.11319,99.45157
29919,54.992744,56.34633
29920,74.96599,100.57622
29921,52.833458,53.78485
29922,77.65071,100.846664
29923,53.703545,54.386864
29924,84.05002,100.88695
29925,52.197273,52.443497
29926,88.7113,101.908066
29927,54.85622,54.523003
29928,116.29865,113.30379
29929,45.193108,44.057083
29930,67.82754,107.73978
29931,38.00716,39.77307
