,leave,stay
48961,75.46388,76.89838
48962,107.697426,109.67621
48963,84.454124,77.122635
48964,75.19859,75.69159
48965,104.16402,107.36713
48966,86.22511,78.6248
48967,74.61307,74.98018
48968,100.2733,104.02084
48969,63.482185,90.37192
48970,67.49451,69.05446
48971,91.81292,97.322174
48972,66.755356,93.37585
48973,66.26523,67.309814
48974,88.35909,93.60263
48975,77.77992,95.82794
48976,67.37256,67.85207
48977,86.18317,91.08989
48978,81.84454,95.60147
48979,69.46039,70.076324
48980,87.586395,92.37181
48981,82.57117,95.42627
48982,68.344894,68.5695
48983,84.13657,88.3179
48984,92.03018,96.05818
48985,66.92431,66.22672
48986,82.49548,85.757996
48987,88.23186,81.62081
48988,61.742897,63.303802
48989,84.65274,89.269104
48990,73.61626,106.20395
48991,41.37654,43.239067
48992,56.823235,61.973495
48993,80.41448,107.38353
48994,40.092762,41.451736
48995,52.392433,57.513313
48996,84.53438,108.06674
48997,39.124836,40.22824
48998,51.40452,56.42829
48999,88.19745,107.55768
49000,37.73443,38.821747
49001,48.30787,54.709305
49002,91.65044,109.7
49003,38.147568,37.709778
49004,42.54542,47.474495
49005,108.11348,110.43991
49006,36.80516,36.304604
49007,29.831799,39.943695
49008,75.05739,108.40347
49009,27.271236,32.038826
49010,31.495232,46.784805
49011,100.063995,111.47873
49012,46.123814,45.126427
49013,25.258097,39.93244
49014,99.90492,113.9299
49015,47.362076,46.10859
49016,23.01247,38.12018
49017,111.47835,116.92832
49018,50.028725,48.244232
49019,13.976831,35.766228
49020,114.82587,115.882416
49021,43.62883,42.10588
49022,14.900289,36.338814
49023,121.106415,115.9756
49024,43.61706,42.506767
49025,14.937717,37.56717
49026,121.547005,116.094086
49027,40.339767,39.827988
49028,15.828244,37.760414
49029,126.45859,119.93465
49030,42.728745,42.68654
49031,17.268963,40.65278
49032,106.50979,113.042725
49033,15.936744,42.326736
49034,6.045866,49.235962
49035,104.49697,119.70294
49036,21.033241,34.28228
49037,6.8714037,47.29287
49038,110.10235,127.87155
49039,37.73268,39.084442
49040,10.942512,45.832375
49041,111.41768,130.0139
49042,43.406815,42.783936
49043,11.8960085,45.92627
49044,113.98553,127.80521
49045,47.92387,47.4738
49046,13.034463,43.035355
49047,125.9694,127.922356
49048,50.210262,49.59604
49049,16.994602,40.681007
49050,133.1133,130.29982
49051,54.090958,53.07495
49052,21.879288,40.447952
49053,105.0517,106.64629
49054,14.294795,42.408752
49055,2.7830045,43.459496
49056,46.94191,72.44276
49057,84.532135,87.71098
49058,102.8766,108.32442
49059,49.849285,73.11448
49060,86.546906,86.437706
49061,101.483536,106.88704
49062,62.403973,76.61456
49063,89.27727,87.36125
49064,102.63971,107.39887
49065,65.47825,77.46095
49066,89.105804,87.16286
49067,102.715256,107.289375
49068,65.5087,76.75856
49069,87.6471,86.062325
49070,102.9336,107.39287
49071,47.014187,52.61328
49072,91.62834,92.13153
49073,121.28019,119.95006
49074,49.272873,60.156853
49075,79.67578,79.54967
49076,101.98246,106.0786
49077,61.3058,61.756523
49078,78.52718,77.68193
49079,102.201805,105.603775
49080,70.141174,67.91771
49081,76.06915,75.02719
49082,100.53836,103.6042
49083,32.397247,76.80681
49084,70.92651,72.346886
49085,90.747116,95.72439
49086,35.575417,75.87663
49087,68.733444,72.0522
49088,89.27069,94.07971
49089,43.31119,76.34306
49090,70.015945,71.399
49091,88.65363,93.23842
49092,55.594597,78.41185
49093,71.664536,71.54826
49094,86.57829,90.7517
49095,59.78457,77.28226
49096,71.020386,71.0043
49097,85.7977,89.80434
49098,28.556217,77.08635
49099,66.05184,66.82542
49100,86.598724,91.20015
49101,31.002146,77.497635
49102,65.94798,66.58664
49103,84.903305,89.56754
49104,26.107983,74.86658
49105,62.425213,63.277573
49106,83.85433,87.993744
49107,24.675571,70.26031
49108,66.75189,66.92868
49109,88.42417,92.05693
49110,35.375126,79.29657
49111,63.026497,62.895805
49112,84.35596,88.45772
49113,23.550581,36.32882
49114,78.167114,80.771706
49115,123.415955,121.54187
49116,32.627106,44.830887
49117,66.866646,69.50167
49118,110.58328,111.01506
49119,46.075012,88.589615
49120,30.873795,33.51307
49121,47.860573,64.35204
49122,51.354954,96.38014
49123,28.42517,28.990526
49124,33.72405,47.096565
49125,69.17096,101.56813
49126,32.18553,31.902592
49127,33.722115,50.003334
49128,99.4134,108.509766
49129,39.72452,38.08982
49130,12.454011,36.158127
49131,103.41489,108.06508
49132,37.275238,35.959206
49133,13.548616,35.60134
49134,72.92201,100.61743
49135,11.707425,29.670706
49136,5.254553,35.107895
49137,46.94191,72.44276
49138,84.532135,87.71098
49139,102.8766,108.32442
49140,47.66874,72.30026
49141,84.90286,86.61249
49142,101.571846,107.0098
49143,50.816742,73.162186
49144,85.98157,86.33684
49145,100.8934,106.34341
49146,51.829544,72.70693
49147,85.68951,85.03511
49148,100.57039,105.653595
49149,61.958435,75.1601
49150,85.96248,85.033066
49151,101.9942,106.83839
49152,67.66573,75.518074
49153,86.363846,85.19417
49154,104.858246,109.498474
49155,37.40826,72.767296
49156,78.77258,79.12699
49157,100.75674,105.41713
49158,39.398727,73.335075
49159,79.3481,79.39552
49160,100.764145,105.51283
49161,58.708714,77.19168
49162,81.66122,80.884796
49163,102.28899,106.72016
49164,66.53046,78.98659
49165,82.27492,81.30458
49166,103.198685,107.45635
49167,40.3619,46.70974
49168,96.2214,96.30803
49169,127.490906,124.84442
49170,49.313263,57.883896
49171,79.887344,80.433464
49172,103.09857,105.77466
49173,51.39707,59.26387
49174,77.560455,77.647316
49175,100.273506,103.68799
49176,56.573624,62.48152
49177,76.51776,76.331406
49178,100.31293,103.98865
49179,67.81033,66.695145
49180,75.537285,74.47044
49181,98.55679,101.62493
49182,29.164055,76.93269
49183,66.46934,68.58127
49184,87.71816,92.56766
49185,39.30431,78.26693
49186,67.83945,68.0372
49187,83.015656,87.74603
49188,46.363148,78.92966
49189,68.57446,68.701836
49190,82.4383,87.10586
49191,67.2325,84.87799
49192,67.042435,66.363304
49193,84.36304,88.571884
49194,42.501686,61.78192
49195,70.854225,69.485
49196,90.203,93.77243
49197,34.66108,44.143036
49198,80.53288,79.5565
49199,116.31787,113.07851
49200,34.698082,44.05002
49201,80.6069,79.67185
49202,116.376854,113.02215
49203,34.385513,43.021942
49204,78.32934,77.85451
49205,116.43852,112.39478
49206,23.663681,51.172142
49207,67.33231,66.971794
49208,96.34451,98.5287
49209,20.63827,51.87513
49210,67.49437,67.08623
49211,97.15792,98.919525
49212,25.540432,50.4889
49213,67.810814,67.92744
49214,98.98776,101.087975
49215,21.680004,49.318474
49216,66.373474,66.753586
49217,94.532684,97.62363
49218,32.626144,49.92289
49219,67.930786,68.09678
49220,90.29635,94.1804
49221,41.117348,51.564865
49222,69.16441,68.46271
49223,91.50595,94.452705
49224,-7.0945396,12.388704
49225,53.852005,57.757553
49226,88.36958,91.119385
49227,-7.7009926,16.124924
49228,58.37494,54.92729
49229,90.50613,92.04625
49230,6.3895264,46.67167
49231,21.471794,45.549904
49232,71.04216,73.10341
49233,25.068928,62.39982
49234,36.607517,48.785378
49235,48.400124,52.229965
49236,28.757555,62.005585
49237,37.300125,48.723938
49238,47.919147,52.034447
49239,86.369606,91.10164
49240,26.406033,30.919962
49241,23.415203,36.501648
49242,52.846123,82.30853
49243,25.738077,27.1808
49244,19.936483,33.26178
49245,46.94191,72.44276
49246,84.532135,87.71098
49247,102.8766,108.32442
49248,50.73417,73.26613
49249,86.76924,88.0091
49250,102.69263,108.428474
49251,51.87166,73.569214
49252,87.5684,87.513565
49253,102.39076,108.091415
49254,56.200745,75.58739
49255,86.86331,86.65939
49256,100.871796,106.31387
49257,59.96573,76.49018
49258,86.59364,85.50169
49259,100.515976,105.35925
49260,59.563667,76.06809
49261,86.030685,84.88414
49262,101.553764,106.39848
49263,69.17167,77.76329
49264,87.078156,85.49465
49265,104.08034,108.59718
49266,45.107056,49.567474
49267,97.93408,98.007126
49268,132.61867,128.27834
49269,33.963234,63.63089
49270,80.945045,81.24361
49271,100.81535,105.19857
49272,36.90671,63.406876
49273,80.78281,81.013306
49274,100.658325,105.00036
49275,44.793743,64.00234
49276,80.860916,80.66192
49277,100.59267,105.19174
49278,46.261497,62.720886
49279,83.9727,83.191635
49280,102.97716,106.87901
49281,40.45913,48.72486
49282,84.5964,85.88825
49283,118.507866,119.15181
49284,38.346466,45.888847
49285,91.285934,90.83246
49286,125.10131,123.98358
49287,40.995243,88.1413
49288,54.99952,56.61371
49289,80.6399,85.83777
49290,42.606544,88.39952
49291,55.18076,56.501907
49292,78.922264,83.97652
49293,44.027306,87.63327
49294,52.650185,53.898506
49295,77.07744,82.214096
49296,51.51343,87.927414
49297,51.39547,52.257835
49298,68.09453,72.69368
49299,64.66648,91.74421
49300,52.733566,52.571144
49301,69.70127,74.67839
49302,77.622154,94.04617
49303,53.840897,53.113403
49304,69.148926,74.551765
49305,37.1826,86.6315
49306,46.807587,48.65705
49307,74.66635,79.79081
49308,62.881924,99.83754
49309,43.803062,43.682533
49310,62.14147,70.166306
49311,104.24866,109.25442
49312,34.863228,34.01644
49313,27.88364,44.07067
49314,111.77248,111.504364
49315,37.40023,36.40204
49316,25.978893,45.9382
49317,78.625984,105.21443
49318,14.501351,29.684122
49319,15.976432,39.6875
49320,78.884,108.15725
49321,36.576916,35.590134
49322,12.856088,37.891174
49323,84.75344,109.05054
49324,37.418,36.23929
49325,10.694335,38.39792
49326,97.556595,112.291374
49327,39.296684,37.844406
49328,14.034915,39.965363
49329,101.29741,111.28946
49330,37.676174,35.973434
49331,13.267366,37.70942
49332,105.22751,110.80112
49333,35.004017,35.467285
49334,13.873907,37.24344
49335,108.09544,111.68457
49336,36.936157,36.319847
49337,13.969697,38.45865
49338,103.94101,93.93953
49339,29.432102,29.654308
49340,16.550343,68.06699
49341,96.27552,92.45253
49342,4.625656,1.0192175
49343,2.7605445,2.3714547
49344,46.94191,72.44276
49345,84.532135,87.71098
49346,102.8766,108.32442
49347,47.41191,71.876114
49348,85.12753,86.583824
49349,102.31142,107.8176
49350,41.89402,72.020515
49351,78.0975,84.23734
49352,99.64616,104.60544
49353,48.159203,74.17967
49354,81.83512,84.906784
49355,98.21791,103.646225
49356,47.989334,73.36995
49357,82.35615,83.459854
49358,98.06533,103.40407
49359,52.151382,74.39188
49360,83.61883,82.50576
49361,98.232254,103.518745
49362,63.763336,77.5304
49363,85.5154,83.78166
49364,101.366974,106.18672
49365,71.272415,79.38486
49366,87.34192,85.1901
49367,103.87572,108.20094
49368,50.710705,56.09246
49369,89.88428,90.42905
49370,114.64465,114.774345
49371,38.704433,39.339058
49372,113.90047,110.88579
49373,139.48607,133.83186
49374,24.334246,29.184814
49375,98.42787,97.17652
49376,131.50676,128.72786
49377,38.547035,46.09675
49378,86.21297,85.06589
49379,122.26394,118.82176
49380,27.306606,32.45543
49381,93.62933,92.50203
49382,127.41707,124.30954
49383,28.251495,33.097965
49384,93.394714,91.62712
49385,127.285286,123.75667
49386,28.357117,33.164696
49387,93.15419,91.368774
49388,127.07755,123.455345
49389,29.22511,34.196182
49390,91.96019,90.30398
49391,126.359634,122.5418
49392,30.05959,33.691975
49393,93.3947,91.61266
49394,129.10577,124.83017
49395,28.779016,40.219963
49396,83.25166,82.07097
49397,117.91084,115.66945
49398,32.453777,42.347862
49399,83.59439,82.42752
49400,118.71944,116.32545
49401,33.17634,41.696587
49402,84.94769,83.861206
49403,121.95261,119.32931
49404,35.985435,43.470695
49405,85.41997,84.39996
49406,123.09769,119.78339
49407,10.949074,20.011848
49408,94.08211,92.90883
49409,128.27141,124.32944
49410,20.707106,29.052948
49411,81.794495,80.69956
49412,120.49795,117.56436
49413,21.490818,27.984854
49414,80.3409,79.34303
49415,118.4778,114.65936
49416,22.15822,28.257328
49417,80.4311,79.46149
49418,118.66142,114.73842
49419,8.205835,19.052034
49420,83.34405,82.27609
49421,117.9504,115.82291
49422,8.440369,16.070845
49423,85.492035,84.69078
49424,121.223946,118.79929
49425,10.147299,19.626781
49426,85.41205,84.669174
49427,123.760254,120.99224
49428,8.8873825,15.7016735
49429,84.31171,83.66913
49430,122.11354,119.38733
49431,-1.3409312,-0.41220665
49432,83.399155,83.07095
49433,115.22183,112.17451
49434,46.94191,72.44276
49435,84.532135,87.71098
49436,102.8766,108.32442
49437,47.568447,72.557205
49438,85.522255,87.293686
49439,102.855316,108.29495
49440,57.520454,74.88452
49441,88.43518,87.085434
49442,102.26274,107.456955
49443,67.08942,77.52216
49444,89.74158,87.78781
49445,103.46696,108.02997
49446,67.58959,77.39902
49447,88.680176,86.74961
49448,103.010704,107.38815
49449,66.45186,76.05539
49450,86.76664,85.164276
49451,103.35185,107.812485
49452,68.17063,76.56077
49453,86.59516,84.96588
49454,103.442505,107.59624
49455,70.88333,78.02378
49456,85.99144,84.21271
49457,102.483795,106.25864
49458,61.706272,61.52487
49459,91.65808,91.411896
49460,116.89389,116.35592
49461,36.27701,61.643272
49462,85.23432,85.69272
49463,105.05411,109.53607
49464,42.46235,60.608818
49465,84.34389,85.0531
49466,104.50644,109.04808
49467,34.173615,62.175636
49468,82.557274,83.56613
49469,102.15033,106.85209
49470,39.72413,61.66719
49471,82.13939,82.93683
49472,101.4489,106.17023
49473,46.49918,62.671448
49474,82.454956,83.07064
49475,103.60023,108.14836
49476,48.63205,62.396545
49477,81.24141,81.7871
49478,102.8199,107.27391
49479,49.55934,63.259827
49480,81.04283,81.507454
49481,103.2207,107.71223
49482,58.07811,63.517006
49483,81.46186,81.1673
49484,104.40805,108.53113
49485,17.003714,58.409348
49486,80.28722,81.56757
49487,104.00047,108.48555
49488,18.941055,57.875534
49489,79.56615,80.70865
49490,100.634,104.90881
49491,25.619635,55.881752
49492,78.349495,79.750984
49493,98.52372,102.65493
49494,31.095139,54.75184
49495,78.64626,79.983826
49496,98.77626,102.86861
49497,49.61676,81.13939
49498,59.561188,60.475876
49499,78.46831,82.97983
49500,13.486065,55.971764
49501,77.46199,79.124374
49502,104.16765,108.60492
49503,16.48426,56.251022
49504,78.761185,79.7389
49505,105.13578,109.37085
49506,25.102707,56.632835
49507,77.21146,78.018295
49508,102.35848,106.76219
49509,30.672512,55.33998
49510,77.54471,78.29545
49511,102.30968,106.68705
49512,31.808395,53.724075
49513,77.08453,77.786224
49514,100.390594,104.37872
49515,30.162312,61.111
49516,72.07745,72.74533
49517,91.93445,96.08244
49518,33.155766,57.424286
49519,69.92355,71.034096
49520,90.09772,94.09683
49521,43.591522,55.598015
49522,73.613,73.90146
49523,94.07248,97.75264
49524,30.464514,39.180893
49525,80.31298,81.660126
49526,120.22074,119.58743
49527,5.7197876,40.015373
49528,79.44664,80.2831
49529,106.26406,109.65213
49530,5.5646496,39.968803
49531,78.787415,78.78592
49532,101.92456,105.416435
49533,11.287604,43.231583
49534,77.40837,77.346466
49535,101.838326,105.602844
49536,18.407944,44.31594
49537,76.54254,76.32726
49538,100.2047,104.368385
49539,20.156141,34.935173
49540,73.126205,72.59253
49541,103.02188,104.22836
49542,20.415535,34.54798
49543,71.69185,71.21651
49544,101.64896,102.790146
49545,-1.8634055,-0.73739624
49546,102.36305,93.769936
49547,127.68947,123.03872
49548,46.94191,72.44276
49549,84.532135,87.71098
49550,102.8766,108.32442
49551,43.859863,57.487534
49552,100.723495,99.185974
49553,135.38496,134.78357
49554,46.290367,52.872932
49555,106.19226,104.46414
49556,143.15599,139.25653
49557,43.376595,49.006477
49558,95.458435,94.91952
49559,139.43346,134.57568
49560,44.763447,50.189568
49561,93.55971,93.1351
49562,135.58882,130.45717
49563,50.936935,60.29242
49564,90.8785,89.535736
49565,111.68741,113.45909
49566,52.92991,60.16278
49567,91.22978,89.74704
49568,112.29079,114.10645
49569,53.718468,60.880333
49570,90.71038,89.257904
49571,111.596344,113.411224
49572,52.964775,58.58838
49573,90.277306,89.055664
49574,112.45546,113.979225
49575,51.18135,59.2677
49576,81.52113,80.85091
49577,101.12951,105.1139
49578,70.89976,73.403175
49579,77.35301,76.24976
49580,97.22351,101.34003
49581,69.011246,72.698555
49582,76.98215,75.74073
49583,96.651215,100.64618
49584,52.83565,57.49083
49585,78.478065,78.90227
49586,103.24266,106.58499
49587,65.21919,63.749718
49588,73.75026,73.32338
49589,101.6554,104.05531
49590,30.94352,78.8486
49591,63.99681,67.61215
49592,85.51489,90.2908
49593,30.663383,78.01373
49594,61.492546,66.727646
49595,82.321884,86.94917
49596,31.701,75.390335
49597,60.946796,65.90288
49598,79.44446,83.94465
49599,49.448708,78.58667
49600,66.052734,66.424576
49601,77.912445,82.17508
49602,29.54671,78.71812
49603,60.345375,63.440582
49604,81.5113,85.994736
49605,29.672688,80.24394
49606,58.997055,59.725388
49607,78.06505,82.5996
49608,30.198534,78.02362
49609,54.15219,55.35968
49610,74.54601,79.00914
49611,34.3395,77.03219
49612,52.522213,53.80693
49613,70.881874,75.79079
49614,44.98555,79.105316
49615,51.69031,52.61566
49616,66.086,73.666145
49617,49.9581,79.34141
49618,52.62195,53.439346
49619,65.27336,72.91318
49620,53.75534,82.06687
49621,48.023987,48.51171
49622,56.170616,68.753296
49623,107.633865,104.286476
49624,25.953789,33.380104
49625,34.041386,43.2175
49626,65.58837,95.09288
49627,24.867111,29.596693
49628,34.910217,52.036392
49629,90.35658,106.17881
49630,28.99376,31.522993
49631,12.021789,31.895964
49632,92.385,105.195175
49633,29.1367,31.514215
49634,11.983413,32.554993
49635,96.93106,105.15164
49636,19.033245,29.434805
49637,13.767718,32.948357
49638,73.865776,101.18122
49639,13.015277,28.080849
49640,12.004055,37.0941
49641,46.94191,72.44276
49642,84.532135,87.71098
49643,102.8766,108.32442
49644,47.66874,72.30026
49645,84.90286,86.61249
49646,101.571846,107.0098
49647,48.421806,72.44154
49648,85.89296,86.1952
49649,101.4387,106.799225
49650,56.255814,73.80409
49651,87.84187,86.49675
49652,103.62166,108.507545
49653,40.09627,71.55718
49654,76.81104,85.03897
49655,99.44333,104.5688
49656,43.446774,72.24553
49657,78.885635,82.98074
49658,97.218124,102.4942
49659,58.56093,75.936905
49660,83.81705,82.6098
49661,99.54923,104.34338
49662,61.39489,76.9243
49663,83.90019,82.441666
49664,100.02754,104.66707
49665,72.92128,78.79382
49666,84.94766,83.05218
49667,102.592255,106.63856
49668,59.380478,60.490097
49669,77.27937,77.30408
49670,104.26571,105.19177
49671,27.43159,73.52478
49672,74.27931,75.11527
49673,96.903854,101.37076
49674,29.128529,73.76481
49675,73.69635,74.244064
49676,95.77195,100.37146
49677,29.342531,74.89551
49678,72.326836,73.04723
49679,93.4493,98.37704
49680,49.67639,77.847595
49681,74.77283,74.69084
49682,96.750595,101.31207
49683,23.585949,71.99148
49684,69.25424,70.42848
49685,94.39223,98.765594
49686,22.855225,69.84461
49687,69.2677,70.48513
49688,91.81148,95.92883
49689,23.730156,69.269615
49690,68.26294,69.38693
49691,88.658516,92.93414
49692,29.631315,70.62204
49693,67.810555,68.56829
49694,90.58058,94.549286
49695,34.172943,70.20394
49696,68.38607,68.83683
49697,90.554794,94.51213
49698,47.32503,72.37915
49699,69.09134,69.0053
49700,90.77232,94.67027
49701,34.07715,52.814667
49702,64.79948,66.706406
49703,90.16034,93.80043
49704,19.455053,69.12292
49705,58.87095,59.957428
49706,87.95135,93.125565
49707,19.497728,68.19152
49708,60.116684,60.961548
49709,86.40817,90.69584
49710,8.854105,27.614107
49711,82.07866,83.523445
49712,115.83826,114.87246
49713,15.03216,64.02548
49714,53.582695,55.277534
49715,87.36542,93.45524
49716,46.94191,72.44276
49717,84.532135,87.71098
49718,102.8766,108.32442
49719,57.431053,75.23253
49720,89.52292,88.01895
49721,102.350815,107.49662
49722,64.88806,77.59038
49723,90.525116,88.48543
49724,102.676544,107.36025
49725,64.670525,76.771
49726,89.2882,87.35991
49727,102.607635,107.24782
49728,66.027,77.2448
49729,89.37134,87.19176
49730,103.13744,107.541336
49731,40.75238,47.33416
49732,98.0981,96.52351
49733,126.23299,124.15311
49734,34.1525,39.454575
49735,96.32923,94.89842
49736,134.74231,130.78378
49737,40.39574,49.07142
49738,89.44437,87.779816
49739,116.300186,115.22241
49740,39.80957,48.73336
49741,89.0638,87.47029
49742,115.94246,115.03493
49743,38.65231,52.892807
49744,77.25115,74.98932
49745,101.421005,103.05831
49746,39.397125,59.21103
49747,73.37315,72.614456
49748,92.17674,95.965355
49749,40.066795,59.516136
49750,73.7733,72.917305
49751,92.626526,96.34038
49752,62.699516,77.20068
49753,69.4153,68.188416
49754,83.358734,86.76872
49755,70.933556,78.91537
49756,70.81897,68.99419
49757,86.04959,88.96413
49758,22.731527,71.84375
49759,66.480865,67.12827
49760,86.51676,90.73941
49761,44.80744,76.5005
49762,69.04224,67.96347
49763,89.43432,93.35576
49764,18.713627,69.690704
49765,63.233887,63.033928
49766,81.210365,84.882835
49767,25.909317,80.62284
49768,51.062378,55.70392
49769,67.74441,71.638
49770,28.294527,82.06616
49771,55.46065,58.336952
49772,71.19554,74.969406
49773,29.736755,80.90537
49774,54.41295,54.40444
49775,67.69624,71.37671
49776,85.72328,103.02789
49777,38.615677,37.4916
49778,43.363403,49.066895
49779,61.394173,101.617096
49780,28.733936,30.103552
49781,38.015465,50.17553
49782,46.94191,72.44276
49783,84.532135,87.71098
49784,102.8766,108.32442
49785,49.849285,73.11448
49786,86.546906,86.437706
49787,101.483536,106.88704
49788,51.313053,74.264915
49789,84.970535,86.12726
49790,100.39086,105.65685
49791,52.322495,74.491
49792,85.87643,85.64688
49793,100.32945,105.34837
49794,53.51473,74.33446
49795,85.54808,84.48119
49796,99.13068,103.576195
49797,52.74472,73.96518
49798,84.98512,83.86363
49799,99.57864,104.03093
49800,60.608997,76.42551
49801,85.85332,84.284836
49802,100.84984,105.06236
49803,56.744102,67.02699
49804,80.686646,79.11307
49805,100.161736,104.11554
49806,86.52034,81.89046
49807,76.72572,74.617805
49808,94.63781,96.33447
49809,40.317093,78.27936
49810,75.854454,76.19624
49811,95.45358,100.66268
49812,42.27997,77.29374
49813,75.39393,75.72731
49814,94.00893,99.16399
49815,56.046387,79.45557
49816,77.210884,77.18382
49817,95.624664,100.601204
49818,61.13198,79.21805
49819,76.32298,76.28035
49820,94.93811,99.709114
49821,56.84133,79.927795
49822,75.53589,75.2696
49823,93.3409,98.04766
49824,77.45988,82.60646
49825,77.49994,76.472626
49826,95.614365,99.38304
49827,69.098335,69.36277
49828,73.561356,74.48125
49829,99.35144,103.60316
49830,42.466362,88.939316
49831,57.85356,59.183685
49832,79.41334,84.539856
49833,50.28891,89.984665
49834,57.233932,57.845604
49835,78.03584,83.07574
49836,59.81617,91.65912
49837,57.686844,57.776062
49838,73.85188,78.49911
49839,87.74144,104.90242
49840,49.94588,48.89714
49841,60.027573,62.86342
49842,92.18803,107.83551
49843,48.302483,47.707924
49844,57.00717,60.01322
49845,92.85593,107.3633
49846,48.51661,47.758354
49847,56.345924,59.007767
49848,35.51304,83.89448
49849,56.173977,57.235977
49850,75.88019,80.65755
49851,44.19139,87.07916
49852,50.473755,50.817482
49853,70.05936,74.778305
49854,53.51224,94.271355
49855,43.099216,42.97293
49856,52.451416,55.80005
49857,59.123764,96.20532
49858,44.366234,43.399345
49859,54.469307,57.53376
49860,67.03737,97.1521
49861,45.765236,44.353058
49862,57.06713,59.812485
49863,111.82892,110.036575
49864,36.8679,36.233086
49865,39.757378,48.663155
49866,83.429855,106.818954
49867,16.242472,29.353739
49868,15.529026,37.996147
49869,85.94714,109.03438
49870,24.900068,30.024654
49871,15.296858,33.96998
49872,89.271164,110.650925
49873,29.931282,32.488266
49874,13.739567,33.18548
49875,93.495316,112.28239
49876,30.459202,33.352356
49877,13.023321,33.575867
49878,104.07985,115.828125
49879,39.60044,37.89128
49880,14.760777,34.372864
49881,102.73642,113.340775
49882,36.538864,36.33793
49883,13.3835,34.942352
49884,107.32515,113.26911
49885,20.71034,31.706469
49886,15.174414,35.369865
49887,98.69009,91.10315
49888,17.305279,25.599424
49889,5.933482,47.468956
49890,91.36474,101.34581
49891,12.928399,35.420586
49892,-6.6154137,16.582817
49893,46.94191,72.44276
49894,84.532135,87.71098
49895,102.8766,108.32442
49896,47.66874,72.30026
49897,84.90286,86.61249
49898,101.571846,107.0098
49899,47.88399,71.596214
49900,85.57753,85.28065
49901,99.79677,105.10644
49902,48.480347,71.02875
49903,84.587494,84.09116
49904,99.453575,104.22493
49905,43.518295,73.31821
49906,76.01785,84.48323
49907,98.5262,103.6243
49908,44.137314,73.332535
49909,78.04683,84.64555
49910,97.530594,102.95093
49911,57.574364,77.205315
49912,84.85033,83.412125
49913,98.87639,103.87376
49914,72.37958,80.78551
49915,85.7898,83.73538
49916,100.72286,105.12627
49917,72.61648,80.41509
49918,84.72841,82.69718
49919,100.18858,104.51441
49920,79.57028,81.8946
49921,85.97563,83.28758
49922,101.33886,105.09028
49923,61.142902,61.22399
49924,84.17203,84.66744
49925,114.69627,113.20243
49926,62.160194,62.059128
49927,82.1124,82.5439
49928,112.22714,111.42226
49929,36.75696,84.74387
49930,59.45397,60.867035
49931,83.352844,88.422424
49932,41.41668,86.70767
49933,58.375046,59.133255
49934,77.01695,81.885956
49935,48.67005,85.293724
49936,57.675896,58.542168
49937,74.5733,79.27201
49938,54.63555,84.985405
49939,57.13123,57.915627
49940,73.18991,77.610855
49941,64.75793,86.44179
49942,59.193893,59.253494
49943,76.23369,80.63927
49944,31.760197,81.99094
49945,50.153393,52.110435
49946,80.15854,84.58734
49947,34.38797,81.33076
49948,48.72049,50.34591
49949,73.077995,77.711365
49950,34.900246,80.96355
49951,48.552174,50.064377
49952,71.4659,76.270905
49953,40.178726,82.949234
49954,46.98523,48.12774
49955,68.18698,74.15254
49956,28.531353,80.61487
49957,42.22882,43.736015
49958,75.10065,79.343315
49959,36.18438,87.59106
49960,33.965515,34.185074
49961,49.184143,60.249283
49962,42.675697,91.90224
49963,32.422535,32.42366
49964,40.07248,52.56057
49965,42.73554,90.9644
49966,32.268726,32.050423
49967,39.963097,50.642998
49968,89.15722,103.817245
49969,25.120022,29.933172
49970,26.940647,40.90956
49971,103.141174,106.704666
49972,26.554876,31.014559
49973,20.413101,42.632706
49974,106.54245,106.2249
49975,24.161522,30.612162
49976,21.687916,44.332794
49977,76.4866,102.187675
49978,10.368192,31.852705
49979,-0.45194644,24.367502
49980,46.94191,72.44276
49981,84.532135,87.71098
49982,102.8766,108.32442
49983,47.568447,72.557205
49984,85.522255,87.293686
49985,102.855316,108.29495
49986,43.646393,72.74425
49987,77.34195,84.726456
49988,99.15164,104.26836
49989,54.428596,75.64751
49990,83.77799,84.53679
49991,98.41058,103.6091
49992,55.039608,75.489
49993,83.9442,83.28511
49994,97.87629,102.99722
49995,57.54198,76.284355
49996,83.904106,82.576614
49997,98.96188,103.841644
49998,59.718323,76.792534
49999,83.732635,82.37823
50000,98.88728,103.79424
50001,72.2814,80.463806
50002,85.56103,83.40974
50003,100.611084,104.93744
50004,74.53272,80.91402
50005,84.628845,82.36725
50006,100.41614,104.33528
50007,53.52431,56.91887
50008,87.205475,87.003784
50009,118.07431,115.137474
50010,31.302917,79.60484
50011,68.66158,69.35649
50012,88.45466,93.46358
50013,32.261467,80.38811
50014,66.67619,67.39507
50015,85.4606,90.386665
50016,37.399956,81.582954
50017,67.14174,67.51576
50018,81.8607,86.632614
50019,59.365635,84.6438
50020,66.1859,65.89727
50021,82.75261,87.13729
50022,65.153435,84.34119
50023,65.292244,64.97174
50024,81.265656,85.47762
50025,66.20786,83.43977
50026,66.20381,65.819855
50027,80.20952,84.29839
50028,27.70433,78.94737
50029,59.966743,61.152504
50030,82.762375,87.120636
50031,31.61533,80.75943
50032,54.95099,56.053627
50033,78.67045,83.45276
50034,32.725494,81.80389
50035,54.28356,55.434364
